-15.122,3.5561,-4.3011              ,283.95
-20.235,-3.1458,-7.6285             ,283.95
-5.5453,2.73,-3.6112                ,283.95
-11.03,-1.3098,-7.5103              ,283.95
-0.16728,1.1504,-2.9962             ,283.95
-7.1025,0.99933,-6.36               ,283.95
1.8007,0.39398,-3.5184              ,283.95
-7.3259,1.5163,-5.7006              ,283.95
2.7729,-0.34387,-3.7441             ,283.95
-6.3327,0.91032,-4.7954             ,283.95
12.655,2.4237,5.3709                ,283.95
-18.395,-5.7105,-9.5069             ,283.95
-6.4154,2.0863,7.493                ,283.95
-12.538,-3.6295,-11.457             ,283.95
-6.8945,0.034701,-5.5107            ,283.95
-14.207,0.6282,3.5002               ,283.95
-11.062,-0.85967,1.6311             ,283.95
-11.4,-5.2571,7.4098                ,283.95
-7.5975,-1.3565,6.9207              ,283.95
-26.71,-2.0988,6.7349               ,283.95
-4.7336,0.28944,4.7237              ,283.95
-2.423,0.82865,7.3154               ,283.95
9.1643,-1.667,7.0751                ,283.95
4.3854,-4.0012,9.2027               ,283.95
-10.51,0.51477,5.3392               ,283.95
3.6242,-2.6901,-0.30608             ,283.95
-3.909,0.4162,4.003                 ,283.95
-3.6445,-1.7564,7.0423              ,283.95
-0.092242,-0.12513,3.3533           ,283.95
-2.7759,-1.0819,5.7855              ,283.95
0.6464,-0.47321,2.6981              ,283.95
-2.3605,-0.57531,4.6326             ,283.95
0.86578,-0.77521,2.4992             ,283.95
-2.3275,-1.3171,3.9194              ,283.95
-13.051,4.8569,-1.3137              ,285.04
13.956,0.51297,-2.5015              ,285.04
0.57638,2.1023,3.3475               ,285.04
5.0902,-4.2922,-9.8099              ,285.04
-8.1735,0.76281,-5.493              ,285.04
-10.008,0.6988,-10.747              ,285.04
-17.109,-3.3313,5.3568              ,285.04
-6.3587,-0.01601,5.4701             ,285.04
-3.7872,-0.69888,9.5308             ,285.04
11.446,3.3626,1.7649                ,285.04
10.254,-0.60674,1.2124              ,285.04
0.661,-0.13905,-2.5402              ,285.04
-14.569,4.1551,-2.0903              ,286.14
-13.541,6.0216,-0.43143             ,286.14
13.952,1.2644,-2.338                ,286.14
5.1079,7.4851,1.2271                ,286.14
13.851,0.38639,-2.6813              ,286.14
1.5226,3.7875,3.1647                ,286.14
14.314,0.77451,-2.6134              ,286.14
0.28384,0.53244,3.0569              ,286.14
5.5841,-3.2365,-9.268               ,286.14
-8.7604,0.96087,-5.5818             ,286.14
-10.33,-0.54605,-11.326             ,286.14
-7.732,0.64075,-5.5527              ,286.14
-9.6062,1.4269,-10.417              ,286.14
6.7744,-5.3376,11.058               ,286.14
-6.3354,-0.24284,6.2949             ,286.14
-3.1506,-1.3785,9.9404              ,286.14
-5.9692,0.08037,5.3869              ,286.14
-3.4766,-0.17398,9.2091             ,286.14
11.763,2.4876,1.9382                ,286.14
9.2766,3.3332,1.8969                ,286.14
12.841,-0.59955,2.8238              ,286.14
5.4588,4.7796,0.177                 ,286.14
11.33,-1.0216,1.8254                ,286.14
1.574,1.1695,-1.9689                ,286.14
10.616,-0.68176,1.0682              ,286.14
0.72342,-1.5748,-2.5101             ,286.14
5.0047,1.7838,-5.2754               ,287.23
-8.6153,-3.0284,-8.7346             ,287.23
-3.93,2.0127,-3.4417                ,287.23
-9.8628,-0.5803,-8.3102             ,287.23
0.83432,-0.12076,-3.7702            ,287.23
-8.3168,1.2068,-6.371               ,287.23
8.9969,-0.9218,6.6884               ,287.23
-2.6183,0.26242,3.7523              ,287.23
-3.7819,-1.3459,6.7054              ,287.23
-0.22363,-0.51708,3.037             ,287.23
-3.0021,-0.88287,5.2651             ,287.23
-18.946,3.0057,-3.6261              ,288.31
5.0362,7.0332,0.12787               ,288.31
13.827,0.32815,-3.1319              ,288.31
3.9878,6.8346,1.3557                ,288.31
15.706,1.3312,-2.9567               ,288.31
2.1315,-4.5669,3.127                ,288.31
12.52,0.1161,2.8328                 ,288.31
6.0029,4.5072,1.3348                ,288.31
11.856,-1.061,2.8742                ,288.31
4.1384,4.2313,-0.17103              ,288.31
10.009,-0.60206,0.67653             ,288.31
1.9145,-5.0274,-2.4762              ,288.31
-18.949,4.0948,-2.9443              ,289.4 
-15.144,6.3801,-0.51571             ,289.4 
13.991,0.20146,-3.7003              ,289.4 
1.9402,4.9934,2.3631                ,289.4 
14.84,1.0377,-3.332                 ,289.4 
0.27947,-1.5442,2.627               ,289.4 
6.0079,-2.7563,-9.0895              ,289.4 
14.747,2.4833,7.3541                ,289.4 
-14.399,0.36468,-8.3753             ,289.4 
-7.193,1.8173,5.5004                ,289.4 
-9.1213,-0.013385,-6.0499           ,289.4 
-10.211,2.0172,-11.261              ,289.4 
7.2177,-4.6129,10.39                ,289.4 
-9.8037,-1.754,3.8253               ,289.4 
-8.5478,-1.5286,3.7635              ,289.4 
-3.7297,-0.4345,-5.687              ,289.4 
-3.3625,-2.6326,10.736              ,289.4 
-6.5763,-0.098051,5.4632            ,289.4 
-3.014,0.021459,9.1619              ,289.4 
11.375,1.5516,2.8193                ,289.4 
6.8655,3.6808,2.3274                ,289.4 
11.464,-0.94562,2.6147              ,289.4 
1.5745,2.3425,-1.3374               ,289.4 
10.531,-0.59634,1.6423              ,289.4 
1.0614,-2.9548,-2.355               ,289.4 
-17.248,4.6776,-4.4323			    ,291.55
-10.177,-7.2741,4.9945              ,291.55
-12.346,1.5516,5.62                 ,291.55
-11.066,-5.1781,10.934              ,291.55
1.9312,2.8087,-5.2751               ,292.62
-14.762,-8.0615,4.9548              ,292.62
-8.8833,3.2608,-4.0563              ,292.62
-14.87,-2.6206,-11.511              ,292.62
-0.44702,-0.82602,-4.4779           ,292.62
-10.843,1.8223,-8.1092              ,292.62
7.0836,-0.13558,6.7108              ,292.62
-10.158,-11.32,1.271                ,292.62
-6.3293,1.0504,3.9112               ,292.62
-5.4755,-2.6881,8.6771              ,292.62
-1.5244,-1.0282,3.3849              ,292.62
-4.0526,-0.5895,6.4421              ,292.62
-13.247,-8.5587,4.0967              ,293.68
-15.164,4.8752,-3.9402              ,293.68
-9.1515,-6.8078,3.8228              ,293.68
-13.698,-7.8697,1.4114              ,293.68
-11.205,1.5595,5.6814               ,293.68
-8.6976,-4.6973,10.951              ,293.68
0.070341,4.7544,-2.2538             ,294.75
12.716,0.32236,-4.3621              ,294.75
1.4979,5.4932,0.5036                ,294.75
16.547,1.3202,-4.4549               ,294.75
0.68957,-2.7922,1.9484              ,294.75
8.8422,1.2555,3.7374                ,294.75
2.4833,3.0087,3.4177                ,294.75
10.415,-1.0926,2.9773               ,294.75
2.4952,2.4933,0.047261              ,294.75
11.176,-0.21698,2.0882              ,294.75
1.6073,-4.2927,-1.5333              ,294.75
-2.262,4.1395,-2.8312               ,297.91
7.9791,1.872,-3.6656                ,297.91
-0.87978,4.5623,-2.2436             ,297.91
7.8268,0.42329,4.1889               ,297.91
1.5547,2.9555,3.6333                ,297.91
9.016,-0.27997,4.4377               ,297.91
2.3204,3.2852,2.8589                ,297.91
9.3656,-4.5477,6.3138               ,300   
-14.781,-0.94531,6.3698             ,300   
-5.4276,-1.5677,-4.8287             ,300   
-6.7722,4.7913,5.7291               ,300   
2.8345,0.96659,7.1096               ,300   
-12.035,-3.7238,-4.3678             ,300   
-13.403,-2.5879,1.8626              ,300   
-5.3117,-1.5791,4.0116              ,300   
-6.3928,0.66995,8.5117              ,300	  
16.244,1.587,-5.2215                ,302.08
-0.061179,-3.6806,0.21712           ,302.08
